name,mw2,emw2,mw2_exp,emw2_exp,mw2_ap,emw2_ap
"JAfaint155",15.2677,0.234245,13.4501,0.00258583,15.3997,0.0207882
"JAfaint156",14.5085,0.323789,13.4829,0.0829097,14.6785,0.0165672
"JAfaint157",13.8510,0.223191,13.7810,0.0827478,14.3837,0.00811577
"JAfaint158",15.6415,0.489727,12.2241,0.00299063,15.7769,0.0258322
"JAfaint159",12.8769,0.298585,11.8522,0.0869299,13.5308,0.00680256
"JAfaint16",14.7533,0.0656568,14.6339,0.0226237,14.8166,0.0115862
"JAfaint160",15.7940,0.0954286,15.1584,0.0683199,15.8115,0.0552216
"JAfaint161",13.0210,5.94155,14.1353,0.190877,15.4489,0.0216274
"JAfaint162",12.1278,1.00315,5.63788,0.0235804,13.0375,0.00765085
"JAfaint163",14.7047,0.353985,14.1019,0.167800,14.9305,0.0150614
"JAfaint164",15.5755,0.253574,14.0930,0.00326522,15.8529,0.0174582
"JAfaint165",15.0993,0.620047,13.7541,0.293741,15.4887,0.0214276
"JAfaint166",15.0375,0.241902,13.7253,0.0506788,15.2405,0.0172091
"JAfaint167",14.6361,0.344680,14.4106,0.0823836,15.2507,0.0114050
"JAfaint168",14.4843,0.217213,14.3909,0.0706049,14.9557,0.00957584
"JAfaint169",14.5534,0.0915431,14.4797,0.170679,14.6727,0.0107880
"JAfaint17",14.3842,0.205505,14.3152,0.0582308,14.6502,0.0100985
"JAfaint170",14.5390,0.0711471,14.4137,0.0451426,14.6320,0.0107746
"JAfaint171",15.2756,5.15842,12.6595,0.238150,15.5402,0.0297575
"JAfaint172",14.3387,0.920481,13.7593,0.0695410,14.7867,0.0156546
"JAfaint173",14.9386,0.417736,13.5463,0.0389217,15.3032,0.0191069
"JAfaint174",15.5070,0.260073,14.2207,0.0254048,15.6558,0.0237179
"JAfaint175",15.1234,0.481506,14.1554,0.0793215,15.3090,0.0212841
"JAfaint176",13.6570,0.301342,13.9465,0.00372590,14.2318,0.00893402
"JAfaint177",15.0072,0.291944,13.5718,0.0513005,15.1984,0.0189533
"JAfaint178",15.2870,0.375122,14.4739,0.0384904,15.6113,0.0191212
"JAfaint179",14.7769,0.143107,12.5421,0.484030,14.8792,0.0196028
"JAfaint18",14.5053,0.282140,14.5474,0.0115003,14.8729,0.0106077
"JAfaint180",14.6538,0.205987,14.4859,0.107913,14.8232,0.0144796
"JAfaint181",16.0670,1.27910,15.4107,0.116296,16.3053,0.0392678
"JAfaint182",14.8079,0.197227,14.6796,0.0980277,15.0920,0.0121174
"JAfaint183",14.8176,0.169116,14.6184,0.0786251,14.9842,0.0124931
"JAfaint184",14.8266,0.436316,14.5034,0.0662141,15.2877,0.0151339
"JAfaint185",14.0483,0.235310,14.0832,0.0968606,14.5722,0.00869751
"JAfaint186",14.9223,0.189634,13.5742,0.202175,14.9996,0.0175877
"JAfaint187",14.1405,0.318637,14.3018,0.0660513,14.5814,0.00793362
"JAfaint188",0.00000,0.00000,14.0043,0.117129,15.9372,0.0430927
"JAfaint189",14.1965,0.0738304,14.0974,0.120213,14.3844,0.00592804
"JAfaint19",14.5049,0.261513,14.3799,0.114198,14.7292,0.0124922
"JAfaint190",15.4790,0.193604,14.3754,0.267565,15.5973,0.0172281
"JAfaint191",15.7352,0.224338,13.7039,0.510555,15.8645,0.0313034
"JAfaint192",13.3936,0.0616198,13.4140,0.116605,13.5299,0.00310612
"JAfaint193",15.6910,0.0685070,14.9435,0.133330,15.7100,0.0212631
"JAfaint194",15.1210,0.301837,14.0643,0.00615039,15.3968,0.0155449
"JAfaint195",15.2149,0.962204,13.8337,0.0264296,15.6916,0.0220013
"JAfaint196",15.5949,0.307112,13.9889,0.156555,15.7134,0.0335274
"JAfaint197",14.2972,0.188790,13.3164,0.0291521,14.3689,0.0181828
"JAfaint198",15.6249,0.315578,14.8757,0.0225906,15.8672,0.0182352
"JAfaint199",15.1872,0.0740381,14.1969,0.210602,15.3312,0.0254993
"JAfaint2",12.8861,0.0656147,12.8456,0.0258207,13.0499,0.00436974
"JAfaint20",14.7615,0.403151,13.7633,0.0775888,15.0487,0.0169315
"JAfaint200",13.5911,0.797855,13.9617,0.0367915,14.7202,0.00831318
"JAfaint201",15.0998,0.273004,14.8547,0.0910326,15.2103,0.0179043
"JAfaint202",14.5437,0.0609885,14.4228,0.0441376,14.6147,0.00957203
"JAfaint203",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint204",12.6849,4.51963,14.1637,0.0401558,15.1033,0.00784302
"JAfaint205",14.8097,0.167607,14.7081,0.0860114,15.1066,0.00886440
"JAfaint206",15.1387,0.258842,14.2186,0.0462777,15.2302,0.0149536
"JAfaint207",13.7628,0.0466126,13.7045,0.00578122,13.7797,0.00562763
"JAfaint208",13.3505,0.0530749,13.2989,0.0208702,13.4034,0.00629330
"JAfaint209",14.4131,0.326970,13.9301,0.0960733,15.0516,0.0112000
"JAfaint21",14.8737,0.128842,13.6395,0.0496996,14.9178,0.0295429
"JAfaint210",13.2972,0.0251295,13.2610,0.0223064,13.3473,0.00260162
"JAfaint211",12.6747,2.42910,13.5310,0.249825,14.6925,0.0120077
"JAfaint212",14.9733,0.253585,13.2551,0.0878411,15.0103,0.0156012
"JAfaint213",16.1870,1.00000e+33,15.0726,0.0813575,16.2121,0.0688834
"JAfaint214",14.6863,0.227302,13.7237,0.0636584,14.8892,0.0153179
"JAfaint215",14.9654,0.351511,14.5580,0.0318922,15.2960,0.0129299
"JAfaint216",15.5890,0.0835330,12.6078,0.344826,15.6441,0.0360594
"JAfaint217",15.7258,0.188750,14.3750,0.0541417,15.8227,0.0316858
"JAfaint218",15.0011,0.146361,12.2873,0.0352954,15.0123,0.0303097
"JAfaint219",15.1962,0.159368,14.5211,0.0454595,15.2735,0.0231571
"JAfaint22",15.3073,1.35861,15.0733,0.0243624,15.5092,0.0365047
"JAfaint220",14.9685,0.0442460,14.6305,0.282244,15.0537,0.0161161
"JAfaint222",11.9040,0.00469246,11.7061,0.449267,11.9267,0.00195885
"JAfaint223",14.6523,0.503709,13.3536,0.0892681,14.9332,0.0217419
"JAfaint224",13.4253,0.0431950,13.2487,0.0449186,13.5056,0.00760174
"JAfaint226",15.0664,0.249172,14.2547,0.119765,15.1259,0.0190887
"JAfaint227",14.6701,10.7369,12.7819,0.111126,15.0496,0.0203934
"JAfaint228",12.2984,1.21119,12.5334,0.0350645,14.2616,0.00708199
"JAfaint229",13.9904,0.166665,14.4328,0.00550975,14.3385,0.0109720
"JAfaint23",14.1252,0.0345989,14.0156,0.0565241,14.1660,0.00816536
"JAfaint230",15.2687,0.188586,14.0757,0.0374210,15.3155,0.0229368
"JAfaint231",14.7374,0.247521,13.5409,0.100958,14.8720,0.0159836
"JAfaint232",14.8631,0.325565,13.6376,0.00605079,15.1785,0.0158310
"JAfaint233",15.4220,0.269081,12.6575,0.497731,15.5044,0.0272903
"JAfaint234",14.9035,1.00536,12.9613,0.0514159,15.1867,0.0246363
"JAfaint235",14.0325,0.596333,12.1550,0.172921,14.7364,0.0144405
"JAfaint236",15.1114,0.275167,13.2123,0.248223,15.2173,0.0192928
"JAfaint237",14.6606,0.156714,14.5113,0.0962651,15.0098,0.0106945
"JAfaint238",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint239",14.8756,0.268164,14.4496,0.0258280,14.9595,0.0154095
"JAfaint24",14.0636,0.184047,14.0245,0.0734735,14.4496,0.00780487
"JAfaint240",12.8256,0.0474201,12.6063,0.0193964,12.9865,0.00416374
"JAfaint241",13.3811,0.695108,12.9528,0.00361306,14.3841,0.00733566
"JAfaint242",14.8266,0.249252,14.4465,0.0303819,15.0285,0.0126419
"JAfaint243",15.7010,0.290090,11.6118,0.0132479,15.6969,0.0428925
"JAfaint244",15.1137,0.242320,14.1210,0.0829839,15.3781,0.0160408
"JAfaint245",15.0669,0.288294,13.8451,0.134491,15.4989,0.0176334
"JAfaint246",15.0343,0.376127,14.0535,0.101846,15.1772,0.0217495
"JAfaint247",13.9486,0.627318,13.4108,0.0286776,14.9138,0.0115519
"JAfaint248",16.1808,0.158369,13.9586,0.00479264,16.2336,0.0431290
"JAfaint249",14.4010,0.746577,13.7225,0.0579420,14.8452,0.0157633
"JAfaint25",14.4173,0.181402,13.9981,0.0212863,14.5809,0.0100317
"JAfaint250",15.1793,0.314001,11.9240,0.497520,15.5371,0.0206509
"JAfaint251",13.7951,0.0780001,13.7380,0.0340200,13.9039,0.00707150
"JAfaint252",15.9692,0.202202,13.4679,0.238293,16.0732,0.0462742
"JAfaint253",13.2792,5.18367,14.4930,0.337907,15.7005,0.0257931
"JAfaint254",11.5070,0.0591630,0.00000,0.00000,12.7730,0.00206089
"JAfaint255",13.8696,0.0926640,13.8442,0.0592309,13.9041,0.00929737
"JAfaint256",15.4053,0.214723,14.1644,0.208630,15.4140,0.0177460
"JAfaint257",15.0785,0.245230,13.7084,0.0586080,15.1589,0.0178518
"JAfaint258",14.6307,0.156866,14.1186,0.00680913,14.9043,0.0101757
"JAfaint259",15.5779,0.150309,14.0915,0.153961,15.6966,0.0184145
"JAfaint26",13.5089,0.0318871,13.3517,0.113156,13.5733,0.00686359
"JAfaint260",15.8943,0.398625,14.4936,0.00835658,15.9067,0.0271368
"JAfaint261",11.2375,0.251113,4.27736,0.0809888,12.8556,0.00274372
"JAfaint262",14.5962,0.343094,14.7232,0.123793,14.9586,0.0111923
"JAfaint264",13.7841,0.187730,11.3856,0.567598,13.9513,0.00525379
"JAfaint265",15.3751,0.187344,8.14522,0.0678853,15.5625,0.0272789
"JAfaint266",14.2372,0.316121,13.5554,0.0566727,14.4882,0.0136461
"JAfaint267",15.2316,0.0799824,14.9792,0.0811076,15.3241,0.0115767
"JAfaint268",15.1376,0.266782,13.2627,0.123912,15.2474,0.0208578
"JAfaint269",14.7062,0.434541,14.2579,0.0651051,15.1065,0.0136595
"JAfaint27",14.6067,0.157536,14.4883,0.0383839,14.7945,0.0128632
"JAfaint270",14.6239,0.362443,13.7657,0.0819615,14.7942,0.0132613
"JAfaint271",15.0312,0.473161,14.2879,0.0818349,15.3721,0.0167780
"JAfaint272",15.2013,1.00090,14.6401,0.0710324,15.8847,0.0205641
"JAfaint273",15.1491,0.227543,14.6893,0.00498515,15.4338,0.0119023
"JAfaint274",14.4287,0.357159,13.9830,0.0923901,14.8816,0.0120735
"JAfaint275",14.5921,0.519104,12.7525,0.211498,14.9973,0.0150518
"JAfaint276",0.00000,0.00000,10.1209,0.881265,16.4657,0.100060
"JAfaint277",14.9980,0.248387,14.9026,0.0763065,15.3079,0.0130806
"JAfaint278",15.1837,0.275873,14.4471,0.0441703,15.5628,0.0130253
"JAfaint28",14.2410,0.429778,14.0603,0.0458909,14.7861,0.0106583
"JAfaint280",12.1080,1.12708,9.34550,3.19117,15.0552,0.00545216
"JAfaint281",13.6258,0.0953673,11.5963,0.642627,13.8367,0.00693226
"JAfaint282",14.9270,0.262006,14.2088,0.0340176,15.0549,0.0160675
"JAfaint283",15.2140,0.222966,14.5306,0.108482,15.3250,0.0154190
"JAfaint284",13.4243,0.0568122,13.1577,0.0588319,13.6277,0.00496864
"JAfaint287",15.7604,0.190418,13.3788,0.322135,15.8802,0.0246429
"JAfaint288",14.8094,0.814919,13.6905,0.104527,15.4078,0.0181341
"JAfaint289",14.4046,0.151348,14.3510,0.0232149,14.7892,0.00823593
"JAfaint29",12.9409,0.0605001,12.3893,0.0541566,13.3614,0.00373745
"JAfaint291",15.5942,0.373099,13.5210,0.271471,15.7472,0.0276651
"JAfaint292",14.7569,0.302358,13.5834,0.150987,14.9752,0.0164394
"JAfaint293",14.2206,0.815523,14.0574,0.164282,14.8627,0.00895691
"JAfaint295",14.0453,0.996239,13.6113,0.100810,14.5574,0.0134640
"JAfaint296",15.8346,0.327908,14.9229,0.135182,16.0051,0.0528817
"JAfaint297",14.0144,0.133538,13.9845,0.0350638,14.1696,0.00978088
"JAfaint298",14.6506,0.0669035,14.5256,0.0177684,14.7026,0.0104055
"JAfaint299",14.4174,0.211850,12.1659,0.0899456,14.6284,0.0155439
"JAfaint3",13.2697,0.0159135,12.9647,0.00668851,13.2960,0.0103817
"JAfaint30",14.6391,0.163020,13.3654,0.100075,14.7772,0.0179348
"JAfaint300",15.1205,7.11724,14.1375,0.140946,15.4308,0.0274944
"JAfaint301",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint302",15.3361,0.188461,14.5443,0.0548499,15.3659,0.0243521
"JAfaint303",15.8982,0.581149,13.9757,0.234755,16.0646,0.0365505
"JAfaint304",14.1285,0.197670,13.9283,0.0243619,14.3680,0.00834322
"JAfaint305",14.0504,0.123822,13.9652,0.133608,14.3944,0.00762653
"JAfaint306",15.7885,0.379419,13.4021,0.295445,15.8247,0.0418930
"JAfaint308",14.8402,0.139972,14.5729,0.151774,14.9287,0.0122671
"JAfaint309",14.7128,0.306892,13.7267,0.145710,15.0772,0.0173683
"JAfaint31",14.5802,0.0854378,14.0560,0.140266,14.6782,0.0116930
"JAfaint310",14.7989,0.127221,14.7063,0.0166184,14.9629,0.0111752
"JAfaint311",13.8515,0.161320,13.3086,0.338870,14.4553,0.00738239
"JAfaint312",14.1867,1.28685,14.0556,0.0725101,15.2147,0.0117884
"JAfaint313",13.8388,0.0269225,13.8087,0.0549712,13.8807,0.00451851
"JAfaint315",15.1795,0.131791,13.9764,0.0485250,15.3083,0.0191045
"JAfaint316",14.6263,0.348779,13.1021,0.0480673,15.0576,0.0136480
"JAfaint317",15.5218,0.165211,14.3883,0.133298,15.6415,0.0186872
"JAfaint318",14.9881,0.162873,14.7939,0.0415839,15.1396,0.0132446
"JAfaint319",13.7304,0.167470,13.6663,0.0445597,14.0991,0.00767708
"JAfaint32",14.6039,0.174635,14.0782,0.0731534,14.7371,0.0147362
"JAfaint320",14.5474,0.155494,13.7245,0.0724757,14.7817,0.0118041
"JAfaint321",15.2652,0.153748,14.3691,0.112464,15.3070,0.0266190
"JAfaint322",13.9201,0.134794,13.7698,0.0267653,14.1765,0.00718403
"JAfaint323",13.7197,0.0587574,13.5771,0.0641209,13.8248,0.00711155
"JAfaint324",14.9651,0.440498,13.5225,0.186226,15.4182,0.0198059
"JAfaint325",14.4745,0.204264,13.3055,0.355720,14.4493,0.0159473
"JAfaint326",15.3656,0.515589,13.6695,0.490341,15.6908,0.0209141
"JAfaint327",14.4693,0.195114,13.8291,0.00981958,14.5516,0.0111427
"JAfaint328",14.8800,0.165427,14.7482,0.122198,15.2307,0.00916767
"JAfaint33",13.8739,0.0525046,13.8397,0.0206046,14.0005,0.00663948
"JAfaint330",14.1491,0.0815893,14.0062,0.245481,14.2516,0.00672340
"JAfaint332",14.2415,0.268437,12.5120,0.356560,14.5087,0.0125904
"JAfaint333",14.4342,0.0857795,13.8660,0.0845918,14.5259,0.00719118
"JAfaint334",16.0659,0.493938,13.2377,0.175495,16.1966,0.0417061
"JAfaint335",13.9053,0.0651930,14.1161,0.0217285,14.0848,0.00907707
"JAfaint336",15.7114,0.550220,13.8633,0.478365,15.7259,0.0259452
"JAfaint337",14.9925,0.540639,14.3611,0.0905364,15.5657,0.0153637
"JAfaint338",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint339",14.6802,0.264693,14.2811,0.0942478,15.0146,0.0121613
"JAfaint34",14.9390,0.153444,14.7160,0.106318,15.0544,0.0163393
"JAfaint340",14.6040,0.287814,13.9236,0.0250499,14.7138,0.0171213
"JAfaint341",14.8905,0.430094,14.5854,0.197993,15.2837,0.0149689
"JAfaint342",14.8450,0.128860,14.4927,0.0276995,15.0446,0.0120573
"JAfaint343",15.0249,0.659958,13.8425,0.264704,15.5505,0.0168610
"JAfaint344",11.0375,0.0695636,8.32058,54.9823,12.1312,0.000947952
"JAfaint345",13.7622,0.0217805,13.5781,0.0569409,13.7837,0.00768518
"JAfaint346",15.4737,0.286085,14.5725,0.00786160,15.6223,0.0195398
"JAfaint347",15.5303,0.300448,14.0834,0.184579,15.6741,0.0234642
"JAfaint348",14.6728,0.363659,14.2214,0.114566,15.1459,0.0147266
"JAfaint349",0.00000,0.00000,0.00000,0.00000,12.0894,0.00172997
"JAfaint35",15.0527,0.955404,13.7404,0.0240917,15.3798,0.0235691
"JAfaint350",14.2887,0.237994,13.9651,0.127052,14.5299,0.00803566
"JAfaint351",14.4197,0.753852,13.0237,0.0615031,15.1600,0.0116358
"JAfaint352",15.2509,0.269524,14.2954,0.0791812,15.3821,0.0191774
"JAfaint353",15.4718,0.229584,14.3843,0.0687666,15.6030,0.0300665
"JAfaint354",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint355",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint356",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint357",14.7120,0.104383,14.2045,0.184029,14.8621,0.0105004
"JAfaint358",14.0701,0.145825,13.8180,0.0530241,14.2920,0.00801182
"JAfaint359",14.5186,0.0323354,13.8695,0.0323588,14.5662,0.0161505
"JAfaint36",14.4904,0.205338,14.0000,0.133503,14.6973,0.0118904
"JAfaint360",13.6037,0.100217,13.2485,0.211959,13.9514,0.00753403
"JAfaint361",14.3082,0.131982,14.1814,0.0443865,14.3956,0.00980473
"JAfaint362",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint363",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint364",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint366",12.9847,0.0236654,12.6066,0.223982,13.0125,0.00476265
"JAfaint367",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint368",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint369",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint37",13.0059,0.0438593,12.4870,0.170997,13.0455,0.00714302
"JAfaint371",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint373",14.1410,0.204885,14.0709,0.0430329,14.4728,0.00807858
"JAfaint374",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint377",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint378",13.6451,0.0308553,13.5053,0.194287,13.7096,0.00586510
"JAfaint379",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint38",14.4324,0.0169927,14.1890,0.190787,14.4914,0.0166254
"JAfaint380",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint382",14.5467,0.359870,13.9337,0.230456,14.8863,0.0143032
"JAfaint383",15.3951,0.447494,13.0122,0.00451114,15.6005,0.0243292
"JAfaint384",14.2439,0.0499655,14.1791,0.00723760,14.3378,0.00745201
"JAfaint385",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint386",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint387",14.2305,0.0475269,14.1678,0.0496685,14.3314,0.00525188
"JAfaint388",13.7241,0.0333367,13.6819,0.0220965,13.7674,0.00399685
"JAfaint389",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint390",13.1654,0.0936296,12.9974,0.125118,13.3160,0.00553417
"JAfaint391",15.2599,0.651335,13.5285,0.190589,15.2545,0.0290956
"JAfaint392",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint393",0.00000,0.00000,11.9903,0.0219634,8.98195,0.000267029
"JAfaint394",14.4264,0.187565,14.0661,0.127989,14.5817,0.0108271
"JAfaint395",15.3935,1.44982,12.3612,0.0796563,15.6332,0.0365334
"JAfaint396",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint397",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint398",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint399",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint4",10.6991,0.00317270,10.6992,0.00669667,10.7010,0.000781059
"JAfaint40",13.2340,0.183895,10.0288,0.0193768,14.1085,0.00660896
"JAfaint400",14.2192,0.205211,13.8807,0.122921,14.4501,0.00946760
"JAfaint401",14.1326,0.0479120,13.9866,0.117330,14.1950,0.0106039
"JAfaint402",14.3199,0.240924,13.6796,0.0499358,14.3400,0.0148773
"JAfaint403",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint404",14.5350,0.165945,13.4814,0.0682128,14.7163,0.0120926
"JAfaint405",13.8793,0.356299,13.6447,0.142775,14.1540,0.0133314
"JAfaint406",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint407",13.7205,0.0383617,13.6762,0.100441,13.7917,0.00614929
"JAfaint408",14.2409,0.137339,14.2115,0.0535246,14.3158,0.0118246
"JAfaint409",14.3176,0.0696490,14.1136,0.0514970,14.4255,0.0151854
"JAfaint41",13.1702,0.0723299,13.2374,0.0143788,13.3064,0.00570869
"JAfaint410",15.6389,0.277181,14.2812,0.0192676,15.8062,0.0274954
"JAfaint411",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint412",14.0255,0.164283,14.0170,0.0766569,14.3699,0.00969982
"JAfaint414",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint415",15.2200,0.0824334,13.9733,0.0161377,15.3398,0.0283833
"JAfaint416",15.4683,0.0767543,13.8429,0.00182907,15.5887,0.0356743
"JAfaint417",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint418",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint419",14.9186,0.180240,14.7275,0.104565,15.0579,0.0123672
"JAfaint42",14.6975,0.352791,14.1171,0.0337034,15.0090,0.0137281
"JAfaint420",14.7248,0.337342,14.2479,0.0491230,15.0203,0.0131207
"JAfaint421",14.6585,0.751055,13.4040,0.228510,14.8492,0.0206270
"JAfaint422",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint423",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint424",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint425",15.0941,2.86799,13.7504,0.0637143,15.2595,0.0271339
"JAfaint426",11.8979,5.60901,0.00000,0.00000,14.4306,0.00615501
"JAfaint427",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint428",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint429",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint43",14.9903,0.286727,14.4209,0.168807,15.1794,0.0168428
"JAfaint430",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint431",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint432",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint433",14.8833,0.245610,14.8787,0.0561313,15.0306,0.0122490
"JAfaint434",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint435",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint436",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint437",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint438",14.6260,0.566342,12.6448,0.110079,14.9436,0.0166607
"JAfaint439",11.4089,1.36090,12.0387,0.260213,13.5264,0.00589848
"JAfaint44",14.6653,0.0341415,14.5321,0.0131260,14.6942,0.0109396
"JAfaint440",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint441",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint442",13.2545,1.02107,9.97325,1.96236,14.6678,0.00625801
"JAfaint443",15.1437,0.175136,14.3365,0.283889,15.3422,0.0148573
"JAfaint444",13.6379,0.143617,13.7976,0.109637,13.7105,0.0104318
"JAfaint445",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint447",15.0501,0.240698,13.1054,0.162243,15.1215,0.0225754
"JAfaint448",12.8168,0.177195,13.1411,0.0284368,12.9873,0.00632095
"JAfaint449",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint45",13.8366,0.124318,13.8070,0.00961099,13.8651,0.00993252
"JAfaint450",14.8663,0.109713,13.6504,0.183569,15.0529,0.0151033
"JAfaint451",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint452",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint453",15.3846,0.259442,14.7209,0.0333896,15.5675,0.0137503
"JAfaint454",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint455",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint456",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint457",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint458",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint459",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint46",15.9028,0.877646,15.1355,0.0633576,16.0038,0.0409927
"JAfaint460",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint461",13.7290,0.129679,13.6415,0.0190464,13.8505,0.00749969
"JAfaint462",13.6979,0.0542665,13.6389,0.00930965,13.8392,0.00504351
"JAfaint463",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint464",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint465",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint466",13.8706,0.111500,13.6423,0.168037,13.9691,0.00932503
"JAfaint467",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint468",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint469",9.96447,1.19598,3.77607,0.00371250,12.4811,0.00192356
"JAfaint47",14.6507,0.263501,14.2110,0.0384250,14.8379,0.0174971
"JAfaint470",13.9273,0.0544886,13.8258,0.0123123,13.9726,0.00672960
"JAfaint471",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint472",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint473",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint474",14.8239,0.102926,14.0122,0.103032,14.8864,0.0120945
"JAfaint475",14.8118,0.188502,14.2195,0.107402,14.9532,0.0130587
"JAfaint476",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint477",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint478",14.6023,0.0439773,14.4191,0.0817385,14.6965,0.00578117
"JAfaint479",14.6190,0.161374,13.3398,0.211927,14.7177,0.0153923
"JAfaint48",12.3831,0.281839,11.1441,0.238420,13.7708,0.00445557
"JAfaint480",14.5652,0.226113,14.4188,0.0846490,14.8993,0.0101280
"JAfaint481",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint482",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint483",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint484",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint485",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint486",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint487",14.7742,0.0994701,14.5922,0.0573884,14.9972,0.0108280
"JAfaint488",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint489",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint49",14.1087,0.212288,13.9386,0.0286832,14.4286,0.00834656
"JAfaint490",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"JAfaint491",13.7905,0.108325,13.7464,0.00437193,13.9781,0.00669861
"JAfaint492",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
